Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1998-03-19,10.0,10.7,10.0,,,,
1998-03-23,9.85,9.85,9.85,9.85,9.85,100.0,0.01
1998-03-24,11.0,11.0,10.0,10.5,10.5,3800.0,0.4
1998-03-25,10.0,10.0,9.5,9.5,9.5,500.0,0.05
1998-03-27,10.0,10.0,10.0,10.0,10.0,300.0,0.03
1998-04-02,10.0,10.0,10.0,10.0,10.0,100.0,0.01
1998-04-03,9.5,9.5,9.5,9.5,9.5,100.0,0.01
1998-04-07,10.0,10.0,10.0,10.0,10.0,100.0,0.01
1998-04-09,10.3,10.5,10.3,10.5,10.5,700.0,0.07
1998-04-10,9.55,10.7,9.55,10.0,10.0,1200.0,0.12
1998-04-13,9.5,9.5,9.5,9.5,9.5,100.0,0.01
1998-04-16,9.85,10.35,9.85,10.3,10.3,600.0,0.06
1998-04-17,11.0,11.0,11.0,11.0,11.0,100.0,0.01
1998-04-20,10.0,12.0,10.0,12.0,12.0,4500.0,0.54
1998-04-21,11.5,12.0,11.5,12.0,12.0,400.0,0.05
1998-04-22,11.6,11.6,11.5,11.55,11.55,500.0,0.06
1998-04-23,10.75,12.0,10.75,12.0,12.0,1600.0,0.18
1998-04-24,11.05,12.0,11.0,12.0,12.0,800.0,0.09
1998-04-27,11.5,11.5,11.5,11.5,11.5,700.0,0.08
1998-04-28,12.0,12.0,12.0,12.0,12.0,400.0,0.05
1998-04-29,12.0,12.0,12.0,12.0,12.0,800.0,0.1
1998-05-04,12.45,12.5,12.45,12.5,12.5,200.0,0.02
1998-05-05,12.5,13.0,12.25,13.0,13.0,1000.0,0.13
1998-05-06,12.8,14.3,12.8,14.3,14.3,1200.0,0.17
1998-05-08,13.25,14.4,13.25,14.4,14.4,3300.0,0.46
1998-05-11,13.3,13.85,13.3,13.85,13.85,600.0,0.08
1998-05-12,12.6,12.6,12.55,12.6,12.6,1600.0,0.2
1998-05-13,12.0,12.8,12.0,12.8,12.8,200.0,0.02
1998-05-14,12.1,13.0,12.1,13.0,13.0,2300.0,0.29
1998-05-15,12.35,13.0,12.35,13.0,13.0,500.0,0.06
1998-05-18,13.5,13.5,13.5,13.5,13.5,200.0,0.03
1998-05-19,14.5,14.5,13.85,14.0,14.0,800.0,0.11
1998-05-20,14.5,15.4,14.5,15.4,15.4,1000.0,0.15
1998-05-21,15.75,16.5,15.5,15.5,15.65,5200.0,0.84
1998-05-22,16.0,17.25,15.6,17.25,17.25,4300.0,0.72
1998-05-25,17.5,17.5,17.5,17.5,17.5,200.0,0.04
1998-05-28,19.25,19.25,19.0,19.0,19.25,10000.0,1.92
1998-05-29,17.35,21.2,17.35,21.0,20.75,18000.0,3.55
1998-06-01,20.5,21.5,20.0,20.1,20.1,10000.0,2.09
1998-06-02,19.0,19.85,18.5,18.5,18.55,5600.0,1.05
1998-06-03,18.75,18.75,17.0,17.0,17.0,900.0,0.16
1998-06-04,17.1,18.7,16.5,18.05,18.05,3800.0,0.67
1998-06-05,17.9,17.9,16.3,16.4,16.4,1500.0,0.26
1998-06-08,15.4,16.0,15.0,15.0,15.0,1200.0,0.19
1998-06-09,14.9,15.0,14.05,15.0,15.0,2800.0,0.41
1998-06-10,16.45,16.45,15.05,15.5,15.7,2200.0,0.35
1998-06-11,15.5,15.5,15.0,15.2,15.2,1700.0,0.26
1998-06-12,14.5,16.0,14.5,15.5,15.5,1100.0,0.17
1998-06-15,14.7,14.7,14.5,14.5,14.5,300.0,0.04
1998-06-16,14.4,14.4,13.1,13.1,13.1,2900.0,0.4
1998-06-17,13.9,14.0,13.15,14.0,14.0,900.0,0.12
1998-06-18,14.0,14.0,14.0,14.0,14.0,200.0,0.03
1998-06-19,13.8,13.8,13.8,13.8,13.8,100.0,0.01
1998-06-23,12.2,12.5,12.1,12.5,12.45,1500.0,0.19
1998-06-24,12.3,12.35,12.3,12.35,12.35,200.0,0.02
1998-06-25,14.0,14.0,14.0,14.0,14.0,100.0,0.01
1998-06-26,13.8,13.8,13.0,13.0,13.0,300.0,0.04
1998-06-29,13.0,13.0,13.0,13.0,13.0,500.0,0.06
1998-06-30,12.5,13.0,12.1,13.0,13.0,800.0,0.1
1998-07-01,14.0,14.0,14.0,14.0,14.0,100.0,0.01
1998-07-02,14.0,14.0,13.75,13.75,13.75,600.0,0.08
1998-07-03,13.25,13.75,13.25,13.75,13.75,1400.0,0.19
1998-07-06,12.75,12.75,12.75,12.75,12.75,300.0,0.04
1998-07-07,13.8,14.5,13.8,13.9,14.15,1100.0,0.16
