Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-05-16,103.0,103.0,90.25,95.25,95.8,55776.0,54.53
2006-05-17,99.95,99.95,96.7,97.5,97.45,9102.0,8.89
2006-05-18,96.0,96.0,90.0,92.0,90.6,7264.0,6.72
2006-05-19,89.0,92.0,75.0,83.65,84.05,6333.0,5.56
2006-05-22,83.0,83.0,75.0,78.0,76.45,3372.0,2.62
2006-05-23,84.0,89.4,79.0,87.95,86.1,6122.0,5.1
2006-05-24,98.0,100.5,82.0,85.0,85.5,5935.0,5.16
2006-05-25,82.0,83.0,80.0,82.3,82.3,1369.0,1.12
2006-05-26,84.6,87.85,80.3,83.5,82.2,11156.0,9.41
2006-05-29,82.1,86.25,82.1,84.0,83.9,3561.0,2.99
2006-05-30,82.0,84.0,82.0,82.1,82.3,3461.0,2.87
2006-05-31,82.0,82.1,78.55,79.75,79.75,7192.0,5.74
2006-06-01,80.0,82.0,74.5,75.0,74.95,28044.0,22.43
2006-06-02,75.35,76.0,67.1,73.5,73.45,22311.0,16.0
2006-06-05,77.9,77.9,72.65,73.55,73.55,22725.0,16.76
2006-06-06,68.0,73.55,60.05,70.55,70.55,21125.0,15.37
2006-06-07,66.75,70.5,63.1,65.35,65.1,23078.0,15.99
2006-06-08,62.05,62.95,52.1,55.65,54.05,35250.0,19.26
2006-06-09,56.9,64.9,56.2,64.9,63.15,16262.0,10.22
2006-06-12,64.8,74.95,60.05,65.05,64.1,23250.0,15.09
2006-06-13,61.0,61.0,56.0,59.5,59.2,21360.0,12.53
2006-06-14,60.3,61.0,55.15,55.2,56.1,27193.0,16.23
2006-06-15,55.55,59.0,55.55,58.95,58.1,21727.0,12.42
2006-06-16,60.95,66.0,60.55,62.95,62.95,23402.0,14.86
2006-06-19,64.9,65.35,63.0,64.1,64.1,22195.0,14.09
2006-06-20,65.0,66.9,62.2,64.75,65.95,20731.0,13.45
2006-06-21,64.85,74.5,64.85,69.95,70.3,24682.0,17.07
2006-06-22,74.95,74.95,72.05,72.25,72.6,22490.0,16.58
2006-06-23,61.2,72.75,61.2,70.6,70.55,22845.0,16.27
2006-06-25,61.25,72.5,60.0,72.0,71.95,211.0,0.14
2006-06-26,69.95,72.0,65.0,65.0,66.0,22660.0,15.92
2006-06-27,65.9,66.0,62.65,66.0,65.35,23369.0,15.07
2006-06-28,53.05,68.0,53.05,63.25,62.2,22087.0,14.38
2006-06-29,70.0,70.0,64.15,65.0,65.1,21382.0,14.04
2006-06-30,69.75,69.75,66.0,66.05,66.05,15759.0,10.43
2006-07-03,72.0,74.0,64.45,64.45,64.95,22522.0,14.75
2006-07-04,65.2,67.2,64.0,65.05,65.75,9010.0,5.94
2006-07-05,65.4,66.2,65.4,65.9,65.9,505.0,0.33
2006-07-06,65.1,67.85,63.2,65.45,65.75,17220.0,11.29
2006-07-07,66.0,67.35,63.5,64.0,64.45,13831.0,9.13
2006-07-10,63.0,64.8,63.0,64.05,64.05,13054.0,8.4
2006-07-11,65.0,66.9,64.25,64.25,64.25,16127.0,10.59
2006-07-12,55.0,71.5,55.0,63.1,64.25,1653.0,1.06
2006-07-13,63.5,64.65,63.05,64.65,64.35,17587.0,11.23
2006-07-14,65.0,65.0,63.0,63.3,63.5,19933.0,12.69
2006-07-17,63.95,64.0,61.0,61.0,61.0,20748.0,13.23
2006-07-18,63.2,63.25,61.0,62.2,62.2,16654.0,10.46
2006-07-19,63.0,63.5,58.0,59.9,58.9,10254.0,6.32
2006-07-20,60.95,61.75,59.25,60.0,59.9,26966.0,16.32
2006-07-21,51.0,63.9,51.0,58.2,57.75,20700.0,12.08
2006-07-24,57.0,57.25,51.6,56.85,56.3,24160.0,13.57
2006-07-25,56.95,58.95,56.95,58.8,58.1,23013.0,13.35
2006-07-26,61.0,61.0,57.65,58.55,58.9,21938.0,12.86
2006-07-27,58.6,61.0,58.6,59.7,59.55,19989.0,11.92
2006-07-28,62.0,62.25,58.1,58.95,59.3,21540.0,12.91
2006-07-31,59.5,60.0,57.15,58.45,58.25,24168.0,14.18
2006-08-01,58.6,59.2,58.25,58.95,58.4,18499.0,10.82
2006-08-02,57.2,57.85,56.2,56.85,57.0,4501.0,2.56
2006-08-03,58.15,58.3,56.8,57.15,57.1,2963.0,1.7
2006-08-04,56.85,57.65,56.55,57.5,57.35,2301.0,1.32
2006-08-07,56.65,58.25,56.6,56.7,56.75,21484.0,12.26
2006-08-08,61.05,61.05,57.0,59.25,58.8,25723.0,15.03
2006-08-09,61.5,62.0,59.1,60.9,60.75,22972.0,13.94
2006-08-10,65.0,65.0,60.85,61.15,61.65,22320.0,13.73
2006-08-11,64.9,65.9,62.45,63.5,63.45,24326.0,15.53
2006-08-14,65.0,67.0,62.5,65.95,65.7,24087.0,15.87
2006-08-16,75.0,75.0,67.0,67.8,67.2,31745.0,21.7
2006-08-17,70.0,70.0,63.0,63.95,63.4,21533.0,14.13
2006-08-18,65.5,65.5,62.3,64.1,64.6,21589.0,13.92
2006-08-21,60.0,65.0,60.0,64.0,63.75,3744.0,2.4
2006-08-22,68.0,68.0,62.05,65.2,65.6,28593.0,18.81
2006-08-23,67.9,67.9,63.5,63.5,63.5,26946.0,17.63
2006-08-24,69.9,69.9,61.8,63.5,64.2,25379.0,16.28
2006-08-25,74.0,74.0,63.55,63.65,63.75,25093.0,16.27
2006-08-28,66.0,70.75,66.0,69.65,69.75,25839.0,17.9
2006-08-29,69.25,74.0,69.25,71.4,70.8,33345.0,24.2
2006-08-30,71.0,72.5,69.0,69.0,69.1,26387.0,18.59
2006-08-31,70.25,70.25,65.55,65.55,66.2,24760.0,16.76
2006-09-01,73.25,73.25,61.0,66.0,66.0,26770.0,17.81
2006-09-04,68.9,68.9,66.1,66.65,67.25,23353.0,15.76
2006-09-05,67.0,68.15,66.5,66.55,66.65,26676.0,17.86
2006-09-06,64.05,67.25,64.05,66.0,66.2,17643.0,11.78
2006-09-07,65.0,66.45,64.55,65.0,65.2,20228.0,13.17
2006-09-08,64.0,67.5,64.0,67.35,66.85,16919.0,11.15
2006-09-11,68.8,68.8,63.75,65.6,64.25,23704.0,15.62
2006-09-12,55.0,65.0,55.0,64.0,64.0,24460.0,15.61
2006-09-13,65.0,73.65,64.55,68.5,69.15,72315.0,50.07
2006-09-14,70.9,74.7,68.7,69.35,69.5,70650.0,50.63
2006-09-15,69.5,70.95,68.9,69.0,69.25,25282.0,17.65
2006-09-18,70.5,73.65,70.5,71.7,71.0,43746.0,31.52
2006-09-19,71.5,72.4,70.0,70.1,70.1,3574.0,2.53
2006-09-20,70.0,71.5,67.1,70.45,69.75,3377.0,2.36
2006-09-21,66.25,80.0,66.25,69.0,69.1,2055.0,1.43
2006-09-22,68.0,72.0,67.3,67.65,67.9,23811.0,16.83
2006-09-25,66.55,68.0,65.65,66.5,66.5,1699.0,1.13
2006-09-26,69.35,69.5,66.0,67.95,67.8,5366.0,3.67
2006-09-27,68.9,68.9,67.25,67.75,67.8,2565.0,1.75
2006-09-28,68.4,68.4,66.35,67.55,67.2,4473.0,3.0
2006-09-29,67.85,68.7,66.1,67.1,67.1,3859.0,2.6
2006-10-03,72.8,72.8,65.1,67.05,67.1,18659.0,12.64
2006-10-04,68.0,68.0,65.5,66.9,67.05,20207.0,13.67
2006-10-05,67.2,69.8,67.2,67.7,68.0,21042.0,14.27
2006-10-06,68.9,77.45,67.0,75.7,75.4,45237.0,32.3
2006-10-09,76.9,80.0,75.5,77.35,77.2,38394.0,30.06
2006-10-10,77.95,78.65,75.05,75.05,75.35,8168.0,6.25
2006-10-11,75.05,76.5,72.35,72.35,72.8,7026.0,5.22
2006-10-12,85.0,85.0,73.5,74.25,74.45,32638.0,24.33
2006-10-13,76.4,76.4,74.3,75.0,74.9,30346.0,22.79
2006-10-16,75.0,76.15,72.8,75.2,75.7,18657.0,13.89
2006-10-17,75.0,75.5,74.1,74.55,74.75,17992.0,13.44
2006-10-18,78.0,78.0,74.05,75.35,74.6,19684.0,14.85
2006-10-19,76.5,80.55,76.1,77.0,76.7,39324.0,30.92
2006-10-20,77.2,77.85,75.05,76.0,75.9,24036.0,18.39
2006-10-21,79.5,79.5,67.6,75.2,76.1,14947.0,11.43
2006-10-23,71.35,77.0,71.3,75.8,76.2,10622.0,8.0
2006-10-26,78.0,78.0,75.85,76.5,76.75,3552.0,2.73
2006-10-27,77.9,77.9,75.7,77.0,76.9,7470.0,5.74
2006-10-30,77.95,79.0,75.75,75.75,76.55,8621.0,6.7
2006-10-31,75.2,77.7,75.2,77.05,77.55,10659.0,8.18
2006-11-01,78.8,90.8,78.0,83.1,83.85,68312.0,58.4
2006-11-02,85.35,85.5,82.5,84.0,83.65,21362.0,18.01
2006-11-03,80.0,85.3,80.0,82.0,81.85,6611.0,5.51
2006-11-06,94.0,94.6,81.6,81.6,82.1,8437.0,7.11
2006-11-07,88.0,91.9,83.05,87.0,86.1,32139.0,28.26
2006-11-08,87.5,89.0,83.5,84.95,84.8,24492.0,21.03
2006-11-09,84.05,85.2,83.75,83.8,84.1,9162.0,7.75
2006-11-10,84.05,85.25,83.15,83.15,83.95,4776.0,4.04
2006-11-13,85.5,87.0,84.9,87.0,86.6,18061.0,15.42
2006-11-14,88.95,90.0,85.25,85.3,85.85,15766.0,13.74
2006-11-15,85.5,87.4,84.55,86.0,85.9,2623.0,2.25
2006-11-16,71.0,86.0,71.0,84.1,84.35,3954.0,3.35
2006-11-17,81.1,86.0,81.1,83.5,83.25,7693.0,6.5
