Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
1998-03-20,94.75,98.5,93.15,,,,
1998-03-23,96.75,97.0,93.5,94.9,94.9,4000.0,3.84
1998-03-24,99.0,104.4,99.0,104.4,104.4,33100.0,34.32
1998-03-25,110.0,114.85,110.0,114.85,114.85,29700.0,33.96
1998-03-26,125.0,126.0,111.1,114.45,114.95,57700.0,67.97
1998-03-27,111.05,118.0,110.0,118.0,117.35,26000.0,30.05
1998-03-30,115.05,119.45,111.0,111.0,112.1,19400.0,22.46
1998-03-31,111.5,113.0,103.9,106.25,105.35,25200.0,27.4
1998-04-01,113.0,115.9,112.0,115.9,115.9,9500.0,10.96
1998-04-02,115.0,117.5,112.25,113.3,113.45,8500.0,9.7
1998-04-03,111.5,113.5,109.75,111.75,112.35,8800.0,9.84
1998-04-06,112.5,113.95,110.1,111.55,111.9,5800.0,6.52
1998-04-07,111.0,112.8,106.5,107.0,108.15,24600.0,26.96
1998-04-09,114.0,119.0,113.0,119.0,119.0,25500.0,30.0
1998-04-10,120.05,125.0,117.0,121.15,122.3,22900.0,27.77
1998-04-13,120.0,122.0,114.0,119.0,118.2,33100.0,39.32
1998-04-15,121.0,130.05,121.0,130.05,130.05,13700.0,17.68
1998-04-16,138.0,138.95,130.0,130.0,130.7,27200.0,36.45
1998-04-17,127.0,134.75,125.15,131.5,130.6,16300.0,20.96
1998-04-20,130.0,131.9,125.6,127.0,126.9,16000.0,20.61
1998-04-21,128.0,139.5,126.0,139.4,138.2,34200.0,45.29
1998-04-22,150.0,152.05,146.5,147.75,149.05,51000.0,77.01
1998-04-23,140.0,148.0,136.0,136.3,137.9,30200.0,43.2
1998-04-24,134.0,138.0,126.1,135.5,135.6,23200.0,30.81
1998-04-27,131.0,139.3,131.0,132.05,132.35,15300.0,20.65
1998-04-28,131.5,131.5,123.0,127.8,125.5,26700.0,33.64
1998-04-29,130.05,134.0,128.0,128.3,129.45,13100.0,17.19
1998-04-30,128.05,133.05,124.95,133.0,131.4,12100.0,15.53
1998-05-04,137.0,137.0,130.0,136.5,135.6,12800.0,17.02
1998-05-05,135.0,136.45,133.0,136.0,135.7,13400.0,18.07
1998-05-06,139.5,143.0,129.05,132.0,130.6,42600.0,57.6
1998-05-08,125.0,132.0,124.6,127.75,126.7,35400.0,45.39
1998-05-11,128.1,128.1,123.25,126.7,126.25,8600.0,10.8
1998-05-12,120.5,127.0,113.65,120.0,119.1,27100.0,32.12
1998-05-13,115.0,121.7,112.0,112.05,112.9,16700.0,19.51
1998-05-14,120.5,120.5,106.05,112.5,110.6,26000.0,28.87
1998-05-15,111.75,113.5,108.0,108.0,109.0,18500.0,20.43
1998-05-18,111.75,116.0,110.0,111.5,111.75,24400.0,27.72
1998-05-19,112.0,115.0,111.05,112.5,112.1,24800.0,28.15
1998-05-20,119.0,123.35,117.65,123.35,123.35,33900.0,41.0
1998-05-21,132.05,134.75,118.0,123.0,125.5,55600.0,71.1
1998-05-22,130.0,130.0,120.7,123.25,124.25,21800.0,26.88
1998-05-25,121.0,129.0,121.0,126.0,126.35,28300.0,35.8
1998-05-26,124.55,126.9,120.1,122.75,121.45,28100.0,34.42
1998-05-27,133.0,133.0,124.05,126.0,125.4,48000.0,61.3
1998-05-28,124.25,128.5,124.0,125.0,124.8,21500.0,26.99
1998-05-29,120.1,126.0,117.0,122.7,121.2,22900.0,27.79
1998-06-01,122.55,125.45,118.8,118.8,119.5,28000.0,34.43
1998-06-02,119.2,120.6,108.6,110.45,109.75,29300.0,33.57
1998-06-03,113.7,115.4,112.0,113.45,113.45,13900.0,15.82
1998-06-04,113.25,113.4,110.0,110.0,110.0,8100.0,9.04
1998-06-05,107.6,109.0,102.0,102.0,104.05,19300.0,20.34
1998-06-08,101.1,101.1,93.7,97.0,96.65,14900.0,14.18
1998-06-09,96.15,97.0,93.5,95.5,94.65,18200.0,17.26
1998-06-10,95.1,97.5,93.9,94.95,94.85,6500.0,6.18
1998-06-11,93.0,95.4,86.05,95.15,94.8,9500.0,8.7
1998-06-12,96.0,101.5,93.0,94.5,94.1,16500.0,15.92
1998-06-15,87.25,91.5,87.25,87.5,87.85,9900.0,8.86
1998-06-16,81.15,85.0,79.1,83.1,83.4,20500.0,16.84
1998-06-17,89.9,91.75,88.1,91.75,91.75,5900.0,5.36
1998-06-18,96.0,98.0,87.0,88.3,88.6,14200.0,13.15
1998-06-19,88.0,90.45,85.05,88.4,85.95,10700.0,9.36
1998-06-22,82.0,86.0,82.0,86.0,85.35,6200.0,5.24
1998-06-23,83.0,86.0,83.0,83.1,83.7,12100.0,10.17
1998-06-24,86.25,90.0,86.25,90.0,88.65,5600.0,4.92
1998-06-25,91.2,94.75,89.55,92.5,92.7,8100.0,7.39
1998-06-26,90.95,92.0,88.6,88.9,89.6,5600.0,5.04
1998-06-29,90.4,91.0,87.6,90.1,90.5,5600.0,5.01
1998-06-30,89.35,90.0,87.15,88.0,88.35,6900.0,6.12
1998-07-01,88.0,90.0,87.3,90.0,90.0,1500.0,1.33
1998-07-02,87.8,89.0,87.55,87.55,87.85,1900.0,1.68
1998-07-03,87.0,87.95,86.65,86.7,86.7,1400.0,1.22
1998-07-06,88.8,88.8,87.0,88.5,88.4,1900.0,1.67
1998-07-07,88.3,88.3,86.5,86.55,86.85,5800.0,5.06
1998-07-08,89.9,90.95,88.0,90.0,90.45,5300.0,4.74
1998-07-09,91.0,91.0,88.75,89.5,89.5,3000.0,2.71
1998-07-10,89.7,91.0,89.6,91.0,90.95,4800.0,4.35
1998-07-13,91.0,97.25,91.0,91.0,91.5,11200.0,10.49
1998-07-14,93.0,93.0,90.0,92.0,91.05,5300.0,4.81
1998-07-15,94.05,94.95,93.0,93.3,93.05,4500.0,4.23
1998-07-16,93.5,95.45,93.5,94.85,94.9,2900.0,2.74
1998-07-17,94.25,95.35,93.05,94.35,93.55,4400.0,4.14
1998-07-20,93.2,93.25,91.25,92.0,92.0,1800.0,1.66
1998-07-21,90.3,92.0,89.0,89.95,89.35,4800.0,4.32
1998-07-22,90.7,90.7,89.55,90.0,90.1,1200.0,1.08
1998-07-23,91.0,91.0,87.6,87.6,87.6,1500.0,1.33
1998-07-24,86.1,87.6,85.0,85.0,85.15,3400.0,2.91
1998-07-27,82.3,83.85,81.3,81.65,81.7,1600.0,1.31
1998-07-28,84.7,84.75,82.05,83.4,83.05,2000.0,1.66
1998-07-29,84.5,88.4,83.65,87.85,87.8,4400.0,3.81
1998-07-30,87.9,94.8,87.9,91.0,90.65,9700.0,8.96
1998-07-31,94.9,94.9,92.55,93.1,93.65,12500.0,11.7
1998-08-03,93.5,93.5,89.0,90.0,89.9,5900.0,5.36
1998-08-04,89.0,91.9,88.65,91.3,90.75,6100.0,5.49
1998-08-05,89.0,89.7,87.0,89.7,89.4,4700.0,4.15
1998-08-06,90.35,90.4,88.7,88.7,89.35,2400.0,2.16
1998-08-07,89.0,89.5,87.5,87.5,87.85,2000.0,1.77
1998-08-10,85.0,86.85,84.0,84.1,84.25,3800.0,3.22
1998-08-11,84.65,85.0,83.0,83.65,83.85,3700.0,3.11
1998-08-12,83.9,84.95,83.0,84.75,84.7,5000.0,4.19
1998-08-13,85.0,85.8,83.5,85.15,85.45,3000.0,2.54
1998-08-14,86.8,86.8,84.35,84.7,84.7,1500.0,1.28
1998-08-17,85.0,85.5,84.05,84.3,84.3,1600.0,1.36
1998-08-18,82.3,83.0,81.4,82.25,82.45,3500.0,2.88
1998-08-19,84.35,84.7,83.0,83.0,83.0,1900.0,1.59
1998-08-20,83.05,85.35,83.05,85.35,85.05,2100.0,1.77
1998-08-21,87.4,87.4,85.0,85.0,85.0,2600.0,2.23
1998-08-24,84.9,86.0,84.25,85.95,85.95,2100.0,1.79
1998-08-25,85.5,86.85,85.0,85.2,85.65,5000.0,4.29
1998-08-27,87.85,90.0,84.15,85.2,85.0,10700.0,9.27
1998-08-28,85.05,85.55,82.1,82.1,82.65,4300.0,3.6
1998-08-31,82.0,83.4,81.8,82.35,82.35,1800.0,1.49
1998-09-01,80.5,81.9,78.25,78.25,79.25,6400.0,5.16
1998-09-02,81.55,82.7,80.15,82.25,82.25,3700.0,3.01
1998-09-03,83.35,84.5,82.2,82.85,82.65,2800.0,2.33
1998-09-04,83.0,83.5,81.0,81.0,81.6,2700.0,2.23
1998-09-07,82.05,82.85,80.8,81.5,81.5,2400.0,1.96
1998-09-08,83.95,83.95,80.25,83.0,82.35,5800.0,4.72
1998-09-09,83.5,84.9,83.0,83.5,83.6,4800.0,4.04
1998-09-10,83.0,84.3,83.0,83.5,83.5,2000.0,1.67
1998-09-11,83.0,83.0,81.75,82.6,82.5,2400.0,1.98
1998-09-14,82.35,82.8,82.15,82.25,82.25,1100.0,0.91
1998-09-15,81.6,82.35,81.3,82.3,82.0,4200.0,3.44
1998-09-16,81.25,85.85,81.25,83.15,83.05,4600.0,3.81
1998-09-17,83.25,83.45,82.95,83.35,83.25,1400.0,1.16
1998-09-18,82.0,83.5,82.0,82.75,82.85,2300.0,1.91
1998-09-21,83.05,84.0,83.0,83.15,83.15,2800.0,2.33
1998-09-22,83.85,84.0,82.1,82.75,83.05,4600.0,3.83
1998-09-23,83.1,84.0,80.4,80.4,80.85,15500.0,12.68
1998-09-24,81.9,82.05,80.0,80.75,80.4,22700.0,18.32
1998-09-25,81.4,82.15,80.0,80.5,80.5,19600.0,15.87
1998-09-28,81.0,82.0,80.1,80.1,80.25,10000.0,8.1
1998-09-29,80.1,80.1,76.2,77.5,78.45,9400.0,7.4
1998-09-30,78.5,79.3,77.3,78.8,78.45,5700.0,4.47
1998-10-05,74.3,76.95,74.25,74.9,74.65,3400.0,2.56
1998-10-06,73.55,76.4,72.6,75.0,75.5,4000.0,2.97
1998-10-07,77.0,79.5,77.0,78.45,78.15,5000.0,3.89
1998-10-08,78.0,78.0,76.5,76.5,76.6,1600.0,1.23
1998-10-09,74.05,75.6,74.05,75.5,75.5,2000.0,1.5
1998-10-12,74.5,74.5,72.5,73.65,73.3,1700.0,1.25
1998-10-13,70.75,71.25,68.5,68.5,69.25,5000.0,3.51
1998-10-14,71.5,71.5,69.25,70.55,70.5,1800.0,1.26
1998-10-15,70.0,70.85,69.5,70.0,69.85,2300.0,1.61
1998-10-16,69.0,69.0,68.0,68.5,68.25,700.0,0.48
1998-10-19,67.5,68.9,65.05,68.3,67.95,800.0,0.54
1998-10-20,67.0,67.0,63.25,63.25,63.25,3500.0,2.24
1998-10-22,62.1,65.85,62.1,65.2,65.25,2600.0,1.68
1998-10-23,64.95,65.35,63.15,65.2,65.2,2200.0,1.43
1998-10-26,66.5,70.45,66.5,70.45,70.45,2800.0,1.95
1998-10-27,71.0,74.45,71.0,74.15,73.5,5600.0,4.1
1998-10-28,75.0,76.0,74.0,74.25,74.1,3900.0,2.92
1998-10-29,72.15,73.0,71.5,72.65,72.65,2000.0,1.44
1998-10-30,73.75,73.9,72.5,73.5,73.5,900.0,0.66
1998-10-31,72.4,72.4,72.4,72.4,72.4,100.0,0.07
1998-11-02,72.5,73.0,71.35,71.35,71.45,1300.0,0.93
1998-11-03,71.0,71.0,68.65,69.05,69.25,5400.0,3.78
1998-11-05,70.0,70.0,69.5,70.0,69.95,1300.0,0.91
1998-11-06,71.0,71.85,70.6,71.5,71.4,2300.0,1.64
1998-11-09,72.0,73.0,71.05,73.0,73.0,2000.0,1.44
1998-11-10,71.35,73.45,71.35,73.45,73.15,2200.0,1.6
1998-11-11,75.0,75.0,73.1,73.9,73.5,2000.0,1.48
1998-11-12,72.25,72.25,71.25,72.0,72.0,800.0,0.58
1998-11-13,72.05,73.0,72.0,72.0,72.0,700.0,0.51
1998-11-16,70.0,71.9,70.0,71.0,71.05,1500.0,1.07
1998-11-17,70.0,70.9,69.15,69.2,69.7,1900.0,1.33
1998-11-18,70.8,72.9,70.8,72.9,72.9,2300.0,1.65
1998-11-19,72.0,73.2,72.0,72.0,72.0,900.0,0.65
1998-11-20,71.05,72.0,71.0,71.5,71.5,600.0,0.43
1998-11-23,70.0,70.0,69.65,69.7,69.7,300.0,0.21
1998-11-24,70.0,70.8,68.35,68.35,68.35,3900.0,2.72
1998-11-26,69.75,71.5,68.5,68.95,68.95,3400.0,2.38
1998-11-27,67.9,69.9,67.9,69.5,69.5,1000.0,0.68
1998-11-28,68.6,69.5,67.95,67.95,67.95,700.0,0.48
1998-11-30,68.0,68.5,67.5,68.0,68.0,500.0,0.34
1998-12-01,67.05,68.4,67.05,67.9,67.9,2000.0,1.36
1998-12-02,68.4,68.6,65.25,65.7,65.7,6200.0,4.12
1998-12-03,66.0,66.65,65.5,65.5,65.5,800.0,0.53
1998-12-04,65.9,66.35,65.75,66.35,66.35,600.0,0.4
1998-12-07,67.9,68.35,66.0,67.35,67.35,3000.0,2.02
1998-12-08,68.45,70.0,67.1,67.1,67.1,3200.0,2.18
1998-12-09,69.5,72.5,69.5,72.5,72.5,8000.0,5.74
1998-12-10,74.7,78.3,74.6,78.3,78.3,13700.0,10.64
1998-12-11,81.6,84.6,80.2,80.2,80.2,28300.0,23.53
1998-12-14,86.65,86.65,86.65,86.65,86.65,6300.0,5.46
1998-12-15,93.6,93.6,84.0,84.1,84.1,46800.0,41.38
1998-12-16,82.0,84.85,78.7,84.15,84.15,24600.0,19.93
1998-12-17,79.0,84.0,79.0,79.5,79.5,13800.0,11.26
1998-12-18,80.0,80.65,78.05,80.0,80.0,5400.0,4.3
1998-12-21,82.9,84.5,80.65,84.4,84.4,16600.0,13.78
1998-12-22,83.5,84.9,82.0,82.85,82.85,13900.0,11.55
1998-12-23,86.2,88.9,84.25,84.25,84.25,13100.0,11.28
1998-12-24,83.55,83.55,81.6,83.5,83.5,6100.0,5.04
1998-12-28,82.0,83.35,81.0,81.5,81.5,4600.0,3.77
1998-12-29,80.05,80.6,77.0,77.3,77.3,8600.0,6.78
1998-12-30,77.25,82.25,77.25,81.0,81.0,7600.0,6.13
1998-12-31,81.0,81.55,79.5,79.5,79.5,2300.0,1.84
1999-01-01,79.8,85.9,79.8,85.9,85.9,14800.0,12.49
1999-01-04,92.45,92.8,92.25,92.8,92.8,9700.0,8.99
1999-01-05,99.85,100.25,95.1,100.25,100.25,27900.0,27.73
1999-01-06,108.3,108.3,108.3,108.3,108.3,7200.0,7.8
1999-01-07,115.8,116.25,101.35,104.35,104.35,68300.0,75.09
1999-01-08,105.0,109.5,100.25,106.0,106.0,29100.0,30.6
1999-01-11,108.0,111.85,107.0,108.0,108.0,35800.0,38.96
1999-01-12,105.05,107.95,99.5,102.0,102.0,40800.0,42.03
1999-01-13,104.85,105.0,100.0,101.5,101.5,18400.0,18.86
1999-01-14,100.0,101.7,98.5,98.55,98.55,9000.0,8.99
1999-01-15,100.8,100.8,91.0,93.2,93.2,9800.0,9.32
1999-01-18,93.05,94.9,90.8,94.9,94.9,8500.0,7.79
1999-01-19,95.5,97.25,91.1,92.1,92.1,20400.0,19.07
1999-01-21,94.9,98.7,93.0,96.75,96.75,15000.0,14.34
1999-01-22,97.4,97.5,92.5,93.35,93.35,9700.0,9.21
1999-01-25,90.1,94.9,88.0,88.9,88.9,11800.0,10.61
1999-01-27,92.0,96.05,91.3,96.05,96.05,12100.0,11.48
1999-01-28,96.0,96.85,92.0,92.0,92.0,4900.0,4.59
1999-01-29,91.0,92.95,90.0,91.7,91.7,5700.0,5.22
1999-02-01,92.75,94.0,90.0,90.0,90.0,5900.0,5.4
1999-02-02,88.0,88.0,82.8,82.85,82.85,11600.0,9.76
1999-02-03,85.0,89.45,85.0,89.45,89.45,8700.0,7.59
1999-02-04,91.0,93.5,85.1,86.6,86.6,14500.0,12.84
1999-02-05,86.25,90.0,86.25,87.0,87.0,8800.0,7.7
1999-02-08,87.05,89.45,84.05,84.05,84.05,10400.0,9.07
1999-02-09,83.2,83.65,80.05,82.05,82.05,13300.0,10.9
1999-02-10,87.9,87.9,85.1,87.35,87.35,11300.0,9.81
1999-02-11,89.65,94.35,89.3,94.35,94.35,28500.0,26.32
1999-02-12,99.9,101.9,98.0,101.9,101.9,27800.0,27.92
1999-02-15,107.0,110.05,102.5,110.05,110.05,13000.0,14.15
1999-02-16,117.0,118.85,114.05,118.85,118.85,51200.0,60.54
1999-02-17,128.4,128.4,128.4,128.4,128.4,32000.0,41.09
1999-02-18,138.7,138.7,138.7,138.7,138.7,19000.0,26.35
1999-02-19,149.75,149.8,130.5,141.0,141.0,179300.0,254.69
